  0.115662D+01  0.212754D+01
  0.115700D+01  0.212349D+01
  0.115739D+01  0.211945D+01
  0.115777D+01  0.211542D+01
  0.115815D+01  0.211140D+01
  0.115853D+01  0.210738D+01
  0.115891D+01  0.210337D+01
  0.115930D+01  0.209937D+01
  0.115968D+01  0.209538D+01
  0.116006D+01  0.209139D+01
  0.116044D+01  0.208742D+01
  0.116083D+01  0.208345D+01
  0.116121D+01  0.207949D+01
  0.116159D+01  0.207553D+01
  0.116197D+01  0.207159D+01
  0.116236D+01  0.206765D+01
  0.116274D+01  0.206372D+01
  0.116312D+01  0.205980D+01
  0.116350D+01  0.205588D+01
  0.116389D+01  0.205198D+01
  0.116427D+01  0.204808D+01
  0.116465D+01  0.204419D+01
  0.116503D+01  0.204030D+01
  0.116541D+01  0.203643D+01
  0.116580D+01  0.203256D+01
  0.116618D+01  0.202870D+01
  0.116656D+01  0.202485D+01
  0.116694D+01  0.202101D+01
  0.116733D+01  0.201717D+01
  0.116771D+01  0.201334D+01
  0.116809D+01  0.200952D+01
  0.116847D+01  0.200571D+01
  0.116886D+01  0.200190D+01
  0.116924D+01  0.199811D+01
  0.116962D+01  0.199432D+01
  0.117000D+01  0.199053D+01
  0.117039D+01  0.198676D+01
  0.117077D+01  0.198299D+01
  0.117115D+01  0.197923D+01
  0.117153D+01  0.197548D+01
  0.117191D+01  0.197174D+01
  0.117230D+01  0.196801D+01
  0.117268D+01  0.196428D+01
  0.117306D+01  0.196056D+01
  0.117344D+01  0.195685D+01
  0.117383D+01  0.195314D+01
  0.117421D+01  0.194944D+01
  0.117459D+01  0.194575D+01
  0.117497D+01  0.194207D+01
  0.117536D+01  0.193840D+01
  0.117574D+01  0.193473D+01
  0.117612D+01  0.193107D+01
  0.117650D+01  0.192742D+01
  0.117689D+01  0.192378D+01
  0.117727D+01  0.192014D+01
  0.117765D+01  0.191652D+01
  0.117803D+01  0.191290D+01
  0.117841D+01  0.190928D+01
  0.117880D+01  0.190568D+01
  0.117918D+01  0.190208D+01
  0.117956D+01  0.189849D+01
  0.117994D+01  0.189491D+01
  0.118033D+01  0.189133D+01
  0.118071D+01  0.188776D+01
  0.118109D+01  0.188421D+01
  0.118147D+01  0.188065D+01
  0.118186D+01  0.187711D+01
  0.118224D+01  0.187357D+01
  0.118262D+01  0.187004D+01
  0.118300D+01  0.186652D+01
  0.118339D+01  0.186300D+01
  0.118377D+01  0.185950D+01
  0.118415D+01  0.185600D+01
  0.118453D+01  0.185250D+01
  0.118491D+01  0.184902D+01
  0.118530D+01  0.184554D+01
  0.118568D+01  0.184207D+01
  0.118606D+01  0.183861D+01
  0.118644D+01  0.183515D+01
  0.118683D+01  0.183171D+01
  0.118721D+01  0.182826D+01
  0.118759D+01  0.182483D+01
  0.118797D+01  0.182141D+01
  0.118836D+01  0.181799D+01
  0.118874D+01  0.181458D+01
  0.118912D+01  0.181117D+01
  0.118950D+01  0.180778D+01
  0.118989D+01  0.180439D+01
  0.119027D+01  0.180101D+01
  0.119065D+01  0.179763D+01
  0.119103D+01  0.179426D+01
  0.119141D+01  0.179090D+01
  0.119180D+01  0.178755D+01
  0.119218D+01  0.178421D+01
  0.119256D+01  0.178087D+01
  0.119294D+01  0.177754D+01
  0.119333D+01  0.177421D+01
  0.119371D+01  0.177090D+01
  0.119409D+01  0.176759D+01
  0.119447D+01  0.176429D+01
  0.119486D+01  0.176099D+01
  0.119524D+01  0.175770D+01
  0.119562D+01  0.175442D+01
  0.119600D+01  0.175115D+01
  0.119639D+01  0.174788D+01
  0.119677D+01  0.174463D+01
  0.119715D+01  0.174137D+01
  0.119753D+01  0.173813D+01
  0.119791D+01  0.173489D+01
  0.119830D+01  0.173166D+01
  0.119868D+01  0.172844D+01
  0.119906D+01  0.172522D+01
  0.119944D+01  0.172201D+01
  0.119983D+01  0.171881D+01
  0.120021D+01  0.171561D+01
  0.120059D+01  0.171242D+01
  0.120097D+01  0.170924D+01
  0.120136D+01  0.170607D+01
  0.120174D+01  0.170290D+01
  0.120212D+01  0.169974D+01
  0.120250D+01  0.169659D+01
  0.120289D+01  0.169344D+01
  0.120327D+01  0.169030D+01
  0.120365D+01  0.168717D+01
  0.120403D+01  0.168404D+01
  0.120441D+01  0.168092D+01
  0.120480D+01  0.167781D+01
  0.120518D+01  0.167471D+01
  0.120556D+01  0.167161D+01
  0.120594D+01  0.166852D+01
  0.120633D+01  0.166543D+01
  0.120671D+01  0.166236D+01
  0.120709D+01  0.165928D+01
  0.120747D+01  0.165622D+01
  0.120786D+01  0.165316D+01
  0.120824D+01  0.165011D+01
  0.120862D+01  0.164707D+01
  0.120900D+01  0.164403D+01
  0.120939D+01  0.164100D+01
  0.120977D+01  0.163798D+01
  0.121015D+01  0.163496D+01
  0.121053D+01  0.163195D+01
  0.121091D+01  0.162895D+01
  0.121130D+01  0.162595D+01
  0.121168D+01  0.162296D+01
  0.121206D+01  0.161998D+01
  0.121244D+01  0.161700D+01
  0.121283D+01  0.161403D+01
  0.121321D+01  0.161107D+01
  0.121359D+01  0.160811D+01
  0.121397D+01  0.160516D+01
  0.121436D+01  0.160222D+01
  0.121474D+01  0.159928D+01
  0.121512D+01  0.159635D+01
  0.121550D+01  0.159343D+01
  0.121589D+01  0.159051D+01
  0.121627D+01  0.158760D+01
  0.121665D+01  0.158469D+01
  0.121703D+01  0.158179D+01
  0.121741D+01  0.157890D+01
  0.121780D+01  0.157602D+01
  0.121818D+01  0.157314D+01
  0.121856D+01  0.157027D+01
  0.121894D+01  0.156740D+01
  0.121933D+01  0.156454D+01
  0.121971D+01  0.156169D+01
  0.122009D+01  0.155884D+01
  0.122047D+01  0.155600D+01
  0.122086D+01  0.155317D+01
  0.122124D+01  0.155034D+01
  0.122162D+01  0.154752D+01
  0.122200D+01  0.154471D+01
  0.122239D+01  0.154190D+01
  0.122277D+01  0.153909D+01
  0.122315D+01  0.153630D+01
  0.122353D+01  0.153351D+01
  0.122391D+01  0.153073D+01
  0.122430D+01  0.152795D+01
  0.122468D+01  0.152518D+01
  0.122506D+01  0.152241D+01
  0.122544D+01  0.151966D+01
  0.122583D+01  0.151690D+01
  0.122621D+01  0.151416D+01
  0.122659D+01  0.151142D+01
  0.122697D+01  0.150868D+01
  0.122736D+01  0.150596D+01
  0.122774D+01  0.150324D+01
  0.122812D+01  0.150052D+01
  0.122850D+01  0.149781D+01
  0.122889D+01  0.149511D+01
  0.122927D+01  0.149241D+01
  0.122965D+01  0.148972D+01
  0.123003D+01  0.148704D+01
  0.123041D+01  0.148436D+01
  0.123080D+01  0.148168D+01
  0.123118D+01  0.147902D+01
  0.123156D+01  0.147636D+01
  0.123194D+01  0.147370D+01
  0.123233D+01  0.147105D+01
  0.123271D+01  0.146841D+01
  0.123309D+01  0.146577D+01
  0.123347D+01  0.146314D+01
  0.123386D+01  0.146052D+01
  0.123424D+01  0.145790D+01
  0.123462D+01  0.145529D+01
  0.123500D+01  0.145268D+01
  0.123539D+01  0.145008D+01
  0.123577D+01  0.144748D+01
  0.123615D+01  0.144489D+01
  0.123653D+01  0.144231D+01
  0.123691D+01  0.143973D+01
  0.123730D+01  0.143716D+01
  0.123768D+01  0.143459D+01
  0.123806D+01  0.143203D+01
  0.123844D+01  0.142948D+01
  0.123883D+01  0.142693D+01
  0.123921D+01  0.142439D+01
  0.123959D+01  0.142185D+01
  0.123997D+01  0.141932D+01
  0.124036D+01  0.141679D+01
  0.124074D+01  0.141427D+01
  0.124112D+01  0.141176D+01
  0.124150D+01  0.140925D+01
  0.124189D+01  0.140674D+01
  0.124227D+01  0.140425D+01
  0.124265D+01  0.140176D+01
  0.124303D+01  0.139927D+01
  0.124341D+01  0.139679D+01
  0.124380D+01  0.139431D+01
  0.124418D+01  0.139184D+01
  0.124456D+01  0.138938D+01
  0.124494D+01  0.138692D+01
  0.124533D+01  0.138447D+01
  0.124571D+01  0.138202D+01
  0.124609D+01  0.137958D+01
  0.124647D+01  0.137714D+01
  0.124686D+01  0.137471D+01
  0.124724D+01  0.137229D+01
  0.124762D+01  0.136987D+01
  0.124800D+01  0.136746D+01
  0.124839D+01  0.136505D+01
  0.124877D+01  0.136264D+01
  0.124915D+01  0.136025D+01
  0.124953D+01  0.135785D+01
  0.124991D+01  0.135547D+01
  0.125030D+01  0.135308D+01
  0.125068D+01  0.135071D+01
  0.125106D+01  0.134834D+01
  0.125144D+01  0.134597D+01
  0.125183D+01  0.134361D+01
  0.125221D+01  0.134126D+01
  0.125259D+01  0.133891D+01
  0.125297D+01  0.133656D+01
  0.125336D+01  0.133422D+01
  0.125374D+01  0.133189D+01
  0.125412D+01  0.132956D+01
  0.125450D+01  0.132724D+01
  0.125489D+01  0.132492D+01
  0.125527D+01  0.132261D+01
  0.125565D+01  0.132030D+01
  0.125603D+01  0.131800D+01
  0.125641D+01  0.131570D+01
  0.125680D+01  0.131341D+01
  0.125718D+01  0.131112D+01
  0.125756D+01  0.130884D+01
  0.125794D+01  0.130657D+01
  0.125833D+01  0.130429D+01
  0.125871D+01  0.130203D+01
  0.125909D+01  0.129977D+01
  0.125947D+01  0.129751D+01
  0.125986D+01  0.129526D+01
  0.126024D+01  0.129301D+01
  0.126062D+01  0.129077D+01
  0.126100D+01  0.128854D+01
  0.126139D+01  0.128631D+01
  0.126177D+01  0.128408D+01
  0.126215D+01  0.128186D+01
  0.126253D+01  0.127965D+01
  0.126291D+01  0.127744D+01
  0.126330D+01  0.127523D+01
  0.126368D+01  0.127303D+01
  0.126406D+01  0.127083D+01
  0.126444D+01  0.126864D+01
  0.126483D+01  0.126646D+01
  0.126521D+01  0.126428D+01
  0.126559D+01  0.126210D+01
  0.126597D+01  0.125993D+01
  0.126636D+01  0.125776D+01
  0.126674D+01  0.125560D+01
  0.126712D+01  0.125345D+01
  0.126750D+01  0.125130D+01
  0.126789D+01  0.124915D+01
  0.126827D+01  0.124701D+01
  0.126865D+01  0.124487D+01
  0.126903D+01  0.124274D+01
  0.126941D+01  0.124061D+01
  0.126980D+01  0.123849D+01
  0.127018D+01  0.123637D+01
  0.127056D+01  0.123426D+01
  0.127094D+01  0.123215D+01
  0.127133D+01  0.123005D+01
  0.127171D+01  0.122795D+01
  0.127209D+01  0.122585D+01
  0.127247D+01  0.122376D+01
  0.127286D+01  0.122168D+01
  0.127324D+01  0.121960D+01
  0.127362D+01  0.121752D+01
  0.127400D+01  0.121545D+01
  0.127439D+01  0.121339D+01
  0.127477D+01  0.121133D+01
  0.127515D+01  0.120927D+01
  0.127553D+01  0.120722D+01
  0.127591D+01  0.120517D+01
  0.127630D+01  0.120313D+01
  0.127668D+01  0.120109D+01
  0.127706D+01  0.119905D+01
  0.127744D+01  0.119702D+01
  0.127783D+01  0.119500D+01
  0.127821D+01  0.119298D+01
  0.127859D+01  0.119096D+01
  0.127897D+01  0.118895D+01
  0.127936D+01  0.118695D+01
  0.127974D+01  0.118494D+01
  0.128012D+01  0.118295D+01
  0.128050D+01  0.118095D+01
  0.128089D+01  0.117896D+01
  0.128127D+01  0.117698D+01
  0.128165D+01  0.117500D+01
  0.128203D+01  0.117302D+01
  0.128241D+01  0.117105D+01
  0.128280D+01  0.116909D+01
  0.128318D+01  0.116712D+01
  0.128356D+01  0.116517D+01
  0.128394D+01  0.116321D+01
  0.128433D+01  0.116126D+01
  0.128471D+01  0.115932D+01
  0.128509D+01  0.115738D+01
  0.128547D+01  0.115544D+01
  0.128586D+01  0.115351D+01
  0.128624D+01  0.115158D+01
  0.128662D+01  0.114966D+01
  0.128700D+01  0.114774D+01
  0.128739D+01  0.114583D+01
  0.128777D+01  0.114392D+01
  0.128815D+01  0.114201D+01
  0.128853D+01  0.114011D+01
  0.128891D+01  0.113821D+01
  0.128930D+01  0.113632D+01
  0.128968D+01  0.113443D+01
  0.129006D+01  0.113254D+01
  0.129044D+01  0.113066D+01
  0.129083D+01  0.112879D+01
  0.129121D+01  0.112691D+01
  0.129159D+01  0.112505D+01
  0.129197D+01  0.112318D+01
  0.129236D+01  0.112132D+01
  0.129274D+01  0.111947D+01
  0.129312D+01  0.111761D+01
  0.129350D+01  0.111577D+01
  0.129389D+01  0.111392D+01
  0.129427D+01  0.111208D+01
  0.129465D+01  0.111025D+01
  0.129503D+01  0.110842D+01
  0.129541D+01  0.110659D+01
  0.129580D+01  0.110477D+01
  0.129618D+01  0.110295D+01
  0.129656D+01  0.110113D+01
  0.129694D+01  0.109932D+01
  0.129733D+01  0.109752D+01
  0.129771D+01  0.109571D+01
  0.129809D+01  0.109391D+01
  0.129847D+01  0.109212D+01
  0.129886D+01  0.109033D+01
  0.129924D+01  0.108854D+01
  0.129962D+01  0.108676D+01
  0.130000D+01  0.108498D+01
  0.130039D+01  0.108320D+01
  0.130077D+01  0.108143D+01
  0.130115D+01  0.107966D+01
  0.130153D+01  0.107790D+01
  0.130191D+01  0.107614D+01
  0.130230D+01  0.107438D+01
  0.130268D+01  0.107263D+01
  0.130306D+01  0.107088D+01
  0.130344D+01  0.106914D+01
  0.130383D+01  0.106740D+01
  0.130421D+01  0.106566D+01
  0.130459D+01  0.106393D+01
  0.130497D+01  0.106220D+01
  0.130536D+01  0.106048D+01
  0.130574D+01  0.105876D+01
  0.130612D+01  0.105704D+01
  0.130650D+01  0.105532D+01
  0.130689D+01  0.105361D+01
  0.130727D+01  0.105191D+01
  0.130765D+01  0.105021D+01
  0.130803D+01  0.104851D+01
  0.130841D+01  0.104681D+01
  0.130880D+01  0.104512D+01
  0.130918D+01  0.104343D+01
  0.130956D+01  0.104175D+01
  0.130994D+01  0.104007D+01
  0.131033D+01  0.103839D+01
  0.131071D+01  0.103672D+01
  0.131109D+01  0.103505D+01
  0.131147D+01  0.103339D+01
  0.131186D+01  0.103172D+01
  0.131224D+01  0.103007D+01
  0.131262D+01  0.102841D+01
  0.131300D+01  0.102676D+01
  0.131339D+01  0.102511D+01
  0.131377D+01  0.102347D+01
  0.131415D+01  0.102183D+01
  0.131453D+01  0.102019D+01
  0.131491D+01  0.101856D+01
  0.131530D+01  0.101693D+01
  0.131568D+01  0.101530D+01
  0.131606D+01  0.101368D+01
  0.131644D+01  0.101206D+01
  0.131683D+01  0.101045D+01
  0.131721D+01  0.100884D+01
  0.131759D+01  0.100723D+01
  0.131797D+01  0.100562D+01
  0.131836D+01  0.100402D+01
  0.131874D+01  0.100242D+01
  0.131912D+01  0.100083D+01
  0.131950D+01  0.999239D+00
  0.131989D+01  0.997652D+00
  0.132027D+01  0.996068D+00
  0.132065D+01  0.994488D+00
  0.132103D+01  0.992911D+00
  0.132141D+01  0.991337D+00
  0.132180D+01  0.989767D+00
  0.132218D+01  0.988200D+00
  0.132256D+01  0.986637D+00
  0.132294D+01  0.985077D+00
  0.132333D+01  0.983520D+00
  0.132371D+01  0.981967D+00
  0.132409D+01  0.980417D+00
  0.132447D+01  0.978871D+00
  0.132486D+01  0.977327D+00
  0.132524D+01  0.975788D+00
  0.132562D+01  0.974251D+00
  0.132600D+01  0.972718D+00
  0.132639D+01  0.971188D+00
  0.132677D+01  0.969662D+00
  0.132715D+01  0.968138D+00
  0.132753D+01  0.966618D+00
  0.132791D+01  0.965102D+00
  0.132830D+01  0.963588D+00
  0.132868D+01  0.962078D+00
  0.132906D+01  0.960571D+00
  0.132944D+01  0.959068D+00
  0.132983D+01  0.957567D+00
  0.133021D+01  0.956070D+00
  0.133059D+01  0.954576D+00
  0.133097D+01  0.953085D+00
  0.133136D+01  0.951598D+00
  0.133174D+01  0.950114D+00
  0.133212D+01  0.948633D+00
  0.133250D+01  0.947155D+00
  0.133289D+01  0.945680D+00
  0.133327D+01  0.944208D+00
  0.133365D+01  0.942740D+00
  0.133403D+01  0.941274D+00
  0.133441D+01  0.939812D+00
  0.133480D+01  0.938353D+00
  0.133518D+01  0.936897D+00
  0.133556D+01  0.935444D+00
  0.133594D+01  0.933995D+00
  0.133633D+01  0.932548D+00
  0.133671D+01  0.931105D+00
  0.133709D+01  0.929664D+00
  0.133747D+01  0.928227D+00
  0.133786D+01  0.926793D+00
  0.133824D+01  0.925362D+00
  0.133862D+01  0.923934D+00
  0.133900D+01  0.922509D+00
  0.133939D+01  0.921087D+00
  0.133977D+01  0.919668D+00
  0.134015D+01  0.918252D+00
  0.134053D+01  0.916839D+00
  0.134091D+01  0.915429D+00
  0.134130D+01  0.914022D+00
  0.134168D+01  0.912618D+00
  0.134206D+01  0.911217D+00
  0.134244D+01  0.909819D+00
  0.134283D+01  0.908424D+00
  0.134321D+01  0.907032D+00
  0.134359D+01  0.905643D+00
  0.134397D+01  0.904257D+00
  0.134436D+01  0.902874D+00
  0.134474D+01  0.901494D+00
  0.134512D+01  0.900116D+00
  0.134550D+01  0.898742D+00
  0.134589D+01  0.897370D+00
  0.134627D+01  0.896002D+00
  0.134665D+01  0.894636D+00
  0.134703D+01  0.893274D+00
  0.134741D+01  0.891914D+00
  0.134780D+01  0.890557D+00
  0.134818D+01  0.889202D+00
  0.134856D+01  0.887851D+00
  0.134894D+01  0.886503D+00
  0.134933D+01  0.885157D+00
  0.134971D+01  0.883814D+00
  0.135009D+01  0.882475D+00
  0.135047D+01  0.881138D+00
  0.135086D+01  0.879803D+00
  0.135124D+01  0.878472D+00
  0.135162D+01  0.877143D+00
  0.135200D+01  0.875817D+00
  0.135239D+01  0.874494D+00
  0.135277D+01  0.873174D+00
  0.135315D+01  0.871857D+00
  0.135353D+01  0.870542D+00
  0.135391D+01  0.869230D+00
  0.135430D+01  0.867921D+00
  0.135468D+01  0.866614D+00
  0.135506D+01  0.865311D+00
  0.135544D+01  0.864010D+00
  0.135583D+01  0.862712D+00
  0.135621D+01  0.861416D+00
  0.135659D+01  0.860123D+00
  0.135697D+01  0.858833D+00
  0.135736D+01  0.857546D+00
  0.135774D+01  0.856261D+00
  0.135812D+01  0.854979D+00
  0.135850D+01  0.853700D+00
  0.135889D+01  0.852423D+00
  0.135927D+01  0.851149D+00
  0.135965D+01  0.849878D+00
  0.136003D+01  0.848609D+00
  0.136042D+01  0.847343D+00
  0.136080D+01  0.846080D+00
  0.136118D+01  0.844819D+00
  0.136156D+01  0.843561D+00
  0.136194D+01  0.842306D+00
  0.136233D+01  0.841053D+00
  0.136271D+01  0.839803D+00
  0.136309D+01  0.838555D+00
  0.136347D+01  0.837310D+00
  0.136386D+01  0.836068D+00
  0.136424D+01  0.834828D+00
  0.136462D+01  0.833590D+00
  0.136500D+01  0.832356D+00
  0.136539D+01  0.831123D+00
  0.136577D+01  0.829894D+00
  0.136615D+01  0.828667D+00
  0.136653D+01  0.827442D+00
  0.136692D+01  0.826220D+00
  0.136730D+01  0.825001D+00
  0.136768D+01  0.823784D+00
  0.136806D+01  0.822570D+00
  0.136844D+01  0.821358D+00
  0.136883D+01  0.820148D+00
  0.136921D+01  0.818941D+00
  0.136959D+01  0.817737D+00
  0.136997D+01  0.816535D+00
  0.137036D+01  0.815336D+00
  0.137074D+01  0.814139D+00
  0.137112D+01  0.812944D+00
  0.137150D+01  0.811752D+00
  0.137189D+01  0.810563D+00
  0.137227D+01  0.809376D+00
  0.137265D+01  0.808191D+00
  0.137303D+01  0.807009D+00
  0.137342D+01  0.805829D+00
  0.137380D+01  0.804652D+00
  0.137418D+01  0.803477D+00
  0.137456D+01  0.802304D+00
  0.137494D+01  0.801134D+00
  0.137533D+01  0.799966D+00
  0.137571D+01  0.798801D+00
  0.137609D+01  0.797638D+00
  0.137647D+01  0.796478D+00
  0.137686D+01  0.795319D+00
  0.137724D+01  0.794164D+00
  0.137762D+01  0.793010D+00
  0.137800D+01  0.791859D+00
  0.137839D+01  0.790710D+00
  0.137877D+01  0.789564D+00
  0.137915D+01  0.788420D+00
  0.137953D+01  0.787278D+00
  0.137992D+01  0.786139D+00
  0.138030D+01  0.785002D+00
  0.138068D+01  0.783867D+00
  0.138106D+01  0.782735D+00
  0.138144D+01  0.781605D+00
  0.138183D+01  0.780477D+00
  0.138221D+01  0.779352D+00
  0.138259D+01  0.778228D+00
  0.138297D+01  0.777108D+00
  0.138336D+01  0.775989D+00
  0.138374D+01  0.774873D+00
  0.138412D+01  0.773759D+00
  0.138450D+01  0.772647D+00
  0.138489D+01  0.771537D+00
  0.138527D+01  0.770430D+00
  0.138565D+01  0.769325D+00
  0.138603D+01  0.768222D+00
  0.138642D+01  0.767121D+00
  0.138680D+01  0.766023D+00
  0.138718D+01  0.764927D+00
  0.138756D+01  0.763833D+00
  0.138794D+01  0.762741D+00
  0.138833D+01  0.761652D+00
  0.138871D+01  0.760565D+00
  0.138909D+01  0.759480D+00
  0.138947D+01  0.758397D+00
  0.138986D+01  0.757316D+00
  0.139024D+01  0.756237D+00
  0.139062D+01  0.755161D+00
  0.139100D+01  0.754087D+00
  0.139139D+01  0.753015D+00
  0.139177D+01  0.751945D+00
  0.139215D+01  0.750877D+00
  0.139253D+01  0.749812D+00
  0.139292D+01  0.748748D+00
  0.139330D+01  0.747687D+00
  0.139368D+01  0.746628D+00
  0.139406D+01  0.745571D+00
  0.139444D+01  0.744516D+00
  0.139483D+01  0.743463D+00
  0.139521D+01  0.742413D+00
  0.139559D+01  0.741364D+00
  0.139597D+01  0.740318D+00
  0.139636D+01  0.739273D+00
  0.139674D+01  0.738231D+00
  0.139712D+01  0.737191D+00
  0.139750D+01  0.736153D+00
  0.139789D+01  0.735117D+00
  0.139827D+01  0.734083D+00
  0.139865D+01  0.733051D+00
  0.139903D+01  0.732021D+00
  0.139942D+01  0.730994D+00
  0.139980D+01  0.729968D+00
  0.140018D+01  0.728944D+00
  0.140056D+01  0.727923D+00
  0.140094D+01  0.726903D+00
  0.140133D+01  0.725885D+00
  0.140171D+01  0.724870D+00
  0.140209D+01  0.723856D+00
  0.140247D+01  0.722845D+00
  0.140286D+01  0.721835D+00
  0.140324D+01  0.720828D+00
  0.140362D+01  0.719822D+00
  0.140400D+01  0.718819D+00
  0.140439D+01  0.717817D+00
  0.140477D+01  0.716818D+00
  0.140515D+01  0.715820D+00
  0.140553D+01  0.714825D+00
  0.140592D+01  0.713831D+00
  0.140630D+01  0.712840D+00
  0.140668D+01  0.711850D+00
  0.140706D+01  0.710862D+00
  0.140744D+01  0.709877D+00
  0.140783D+01  0.708893D+00
  0.140821D+01  0.707911D+00
  0.140859D+01  0.706931D+00
  0.140897D+01  0.705953D+00
  0.140936D+01  0.704977D+00
  0.140974D+01  0.704003D+00
  0.141012D+01  0.703031D+00
  0.141050D+01  0.702061D+00
  0.141089D+01  0.701092D+00
  0.141127D+01  0.700126D+00
  0.141165D+01  0.699161D+00
  0.141203D+01  0.698199D+00
  0.141242D+01  0.697238D+00
  0.141280D+01  0.696279D+00
  0.141318D+01  0.695322D+00
  0.141356D+01  0.694367D+00
  0.141394D+01  0.693413D+00
  0.141433D+01  0.692462D+00
  0.141471D+01  0.691513D+00
  0.141509D+01  0.690565D+00
  0.141547D+01  0.689619D+00
  0.141586D+01  0.688675D+00
  0.141624D+01  0.687733D+00
  0.141662D+01  0.686793D+00
  0.141700D+01  0.685854D+00
  0.141739D+01  0.684918D+00
  0.141777D+01  0.683983D+00
  0.141815D+01  0.683050D+00
  0.141853D+01  0.682119D+00
  0.141892D+01  0.681190D+00
  0.141930D+01  0.680262D+00
  0.141968D+01  0.679336D+00
  0.142006D+01  0.678413D+00
  0.142044D+01  0.677491D+00
  0.142083D+01  0.676570D+00
  0.142121D+01  0.675652D+00
  0.142159D+01  0.674735D+00
  0.142197D+01  0.673820D+00
  0.142236D+01  0.672907D+00
  0.142274D+01  0.671996D+00
  0.142312D+01  0.671086D+00
  0.142350D+01  0.670178D+00
  0.142389D+01  0.669272D+00
  0.142427D+01  0.668368D+00
  0.142465D+01  0.667465D+00
  0.142503D+01  0.666564D+00
  0.142542D+01  0.665665D+00
  0.142580D+01  0.664768D+00
  0.142618D+01  0.663872D+00
  0.142656D+01  0.662978D+00
  0.142694D+01  0.662086D+00
  0.142733D+01  0.661195D+00
  0.142771D+01  0.660307D+00
  0.142809D+01  0.659420D+00
  0.142847D+01  0.658534D+00
  0.142886D+01  0.657651D+00
  0.142924D+01  0.656769D+00
  0.142962D+01  0.655889D+00
  0.143000D+01  0.655010D+00
  0.143039D+01  0.654133D+00
  0.143077D+01  0.653258D+00
  0.143115D+01  0.652385D+00
  0.143153D+01  0.651513D+00
  0.143192D+01  0.650643D+00
  0.143230D+01  0.649775D+00
  0.143268D+01  0.648908D+00
  0.143306D+01  0.648043D+00
  0.143344D+01  0.647179D+00
  0.143383D+01  0.646317D+00
  0.143421D+01  0.645457D+00
  0.143459D+01  0.644599D+00
  0.143497D+01  0.643742D+00
