 -0.121986D+06  0.128242D-03
 -0.121935D+06  0.128962D-03
 -0.121884D+06  0.129682D-03
 -0.121832D+06  0.130403D-03
 -0.121781D+06  0.131123D-03
 -0.121730D+06  0.131844D-03
 -0.121679D+06  0.132564D-03
 -0.121627D+06  0.133284D-03
 -0.121576D+06  0.134004D-03
 -0.121525D+06  0.134723D-03
 -0.121474D+06  0.135441D-03
 -0.121422D+06  0.136159D-03
 -0.121371D+06  0.136875D-03
 -0.121320D+06  0.137590D-03
 -0.121268D+06  0.138304D-03
 -0.121217D+06  0.139016D-03
 -0.121166D+06  0.139727D-03
 -0.121115D+06  0.140436D-03
 -0.121063D+06  0.141143D-03
 -0.121012D+06  0.141848D-03
 -0.120961D+06  0.142550D-03
 -0.120909D+06  0.143250D-03
 -0.120858D+06  0.143948D-03
 -0.120807D+06  0.144642D-03
 -0.120756D+06  0.145334D-03
 -0.120704D+06  0.146022D-03
 -0.120653D+06  0.146707D-03
 -0.120602D+06  0.147389D-03
 -0.120551D+06  0.148066D-03
 -0.120499D+06  0.148740D-03
 -0.120448D+06  0.149410D-03
 -0.120397D+06  0.150076D-03
 -0.120345D+06  0.150737D-03
 -0.120294D+06  0.151393D-03
 -0.120243D+06  0.152044D-03
 -0.120192D+06  0.152691D-03
 -0.120140D+06  0.153332D-03
 -0.120089D+06  0.153967D-03
 -0.120038D+06  0.154597D-03
 -0.119987D+06  0.155221D-03
 -0.119935D+06  0.155839D-03
 -0.119884D+06  0.156451D-03
 -0.119833D+06  0.157056D-03
 -0.119781D+06  0.157655D-03
 -0.119730D+06  0.158247D-03
 -0.119679D+06  0.158831D-03
 -0.119628D+06  0.159408D-03
 -0.119576D+06  0.159978D-03
 -0.119525D+06  0.160540D-03
 -0.119474D+06  0.161095D-03
 -0.119422D+06  0.161641D-03
 -0.119371D+06  0.162179D-03
 -0.119320D+06  0.162708D-03
 -0.119269D+06  0.163229D-03
 -0.119217D+06  0.163740D-03
 -0.119166D+06  0.164243D-03
 -0.119115D+06  0.164737D-03
 -0.119064D+06  0.165221D-03
 -0.119012D+06  0.165695D-03
 -0.118961D+06  0.166159D-03
 -0.118910D+06  0.166614D-03
 -0.118858D+06  0.167058D-03
 -0.118807D+06  0.167492D-03
 -0.118756D+06  0.167915D-03
 -0.118705D+06  0.168328D-03
 -0.118653D+06  0.168729D-03
 -0.118602D+06  0.169120D-03
 -0.118551D+06  0.169499D-03
 -0.118500D+06  0.169867D-03
 -0.118448D+06  0.170224D-03
 -0.118397D+06  0.170568D-03
 -0.118346D+06  0.170901D-03
 -0.118294D+06  0.171222D-03
 -0.118243D+06  0.171531D-03
 -0.118192D+06  0.171827D-03
 -0.118141D+06  0.172112D-03
 -0.118089D+06  0.172383D-03
 -0.118038D+06  0.172642D-03
 -0.117987D+06  0.172888D-03
 -0.117935D+06  0.173122D-03
 -0.117884D+06  0.173342D-03
 -0.117833D+06  0.173550D-03
 -0.117782D+06  0.173744D-03
 -0.117730D+06  0.173925D-03
 -0.117679D+06  0.174093D-03
 -0.117628D+06  0.174247D-03
 -0.117577D+06  0.174388D-03
 -0.117525D+06  0.174516D-03
 -0.117474D+06  0.174630D-03
 -0.117423D+06  0.174730D-03
 -0.117371D+06  0.174817D-03
 -0.117320D+06  0.174890D-03
 -0.117269D+06  0.174949D-03
 -0.117218D+06  0.174995D-03
 -0.117166D+06  0.175026D-03
 -0.117115D+06  0.175044D-03
 -0.117064D+06  0.175049D-03
 -0.117013D+06  0.175039D-03
 -0.116961D+06  0.175016D-03
 -0.116910D+06  0.174979D-03
 -0.116859D+06  0.174929D-03
 -0.116807D+06  0.174864D-03
 -0.116756D+06  0.174786D-03
 -0.116705D+06  0.174695D-03
 -0.116654D+06  0.174590D-03
 -0.116602D+06  0.174471D-03
 -0.116551D+06  0.174339D-03
 -0.116500D+06  0.174194D-03
 -0.116448D+06  0.174035D-03
 -0.116397D+06  0.173863D-03
 -0.116346D+06  0.173678D-03
 -0.116295D+06  0.173480D-03
 -0.116243D+06  0.173269D-03
 -0.116192D+06  0.173045D-03
 -0.116141D+06  0.172808D-03
 -0.116090D+06  0.172559D-03
 -0.116038D+06  0.172297D-03
 -0.115987D+06  0.172023D-03
 -0.115936D+06  0.171737D-03
 -0.115884D+06  0.171438D-03
 -0.115833D+06  0.171128D-03
 -0.115782D+06  0.170806D-03
 -0.115731D+06  0.170472D-03
 -0.115679D+06  0.170126D-03
 -0.115628D+06  0.169769D-03
 -0.115577D+06  0.169401D-03
 -0.115525D+06  0.169021D-03
 -0.115474D+06  0.168631D-03
 -0.115423D+06  0.168230D-03
 -0.115372D+06  0.167818D-03
 -0.115320D+06  0.167396D-03
 -0.115269D+06  0.166964D-03
 -0.115218D+06  0.166522D-03
 -0.115167D+06  0.166070D-03
 -0.115115D+06  0.165608D-03
 -0.115064D+06  0.165137D-03
 -0.115013D+06  0.164656D-03
 -0.114961D+06  0.164166D-03
 -0.114910D+06  0.163668D-03
 -0.114859D+06  0.163160D-03
 -0.114808D+06  0.162645D-03
 -0.114756D+06  0.162120D-03
 -0.114705D+06  0.161588D-03
 -0.114654D+06  0.161048D-03
 -0.114603D+06  0.160500D-03
 -0.114551D+06  0.159944D-03
 -0.114500D+06  0.159381D-03
 -0.114449D+06  0.158811D-03
 -0.114397D+06  0.158234D-03
 -0.114346D+06  0.157650D-03
 -0.114295D+06  0.157060D-03
 -0.114244D+06  0.156463D-03
 -0.114192D+06  0.155861D-03
 -0.114141D+06  0.155252D-03
 -0.114090D+06  0.154638D-03
 -0.114038D+06  0.154018D-03
 -0.113987D+06  0.153392D-03
 -0.113936D+06  0.152762D-03
 -0.113885D+06  0.152126D-03
 -0.113833D+06  0.151486D-03
 -0.113782D+06  0.150841D-03
 -0.113731D+06  0.150192D-03
 -0.113680D+06  0.149538D-03
 -0.113628D+06  0.148881D-03
 -0.113577D+06  0.148220D-03
 -0.113526D+06  0.147555D-03
 -0.113474D+06  0.146886D-03
 -0.113423D+06  0.146215D-03
 -0.113372D+06  0.145540D-03
 -0.113321D+06  0.144862D-03
 -0.113269D+06  0.144182D-03
 -0.113218D+06  0.143499D-03
 -0.113167D+06  0.142813D-03
 -0.113116D+06  0.142126D-03
 -0.113064D+06  0.141436D-03
 -0.113013D+06  0.140744D-03
 -0.112962D+06  0.140050D-03
 -0.112910D+06  0.139355D-03
 -0.112859D+06  0.138659D-03
 -0.112808D+06  0.137961D-03
 -0.112757D+06  0.137261D-03
 -0.112705D+06  0.136561D-03
 -0.112654D+06  0.135860D-03
 -0.112603D+06  0.135159D-03
 -0.112551D+06  0.134456D-03
 -0.112500D+06  0.133753D-03
 -0.112449D+06  0.133050D-03
 -0.112398D+06  0.132347D-03
 -0.112346D+06  0.131643D-03
 -0.112295D+06  0.130940D-03
 -0.112244D+06  0.130237D-03
 -0.112193D+06  0.129534D-03
 -0.112141D+06  0.128831D-03
 -0.112090D+06  0.128129D-03
 -0.112039D+06  0.127428D-03
 -0.111987D+06  0.126727D-03
 -0.111936D+06  0.126027D-03
 -0.111885D+06  0.125328D-03
 -0.111834D+06  0.124630D-03
 -0.111782D+06  0.123934D-03
 -0.111731D+06  0.123238D-03
 -0.111680D+06  0.122544D-03
 -0.111628D+06  0.121851D-03
 -0.111577D+06  0.121160D-03
 -0.111526D+06  0.120470D-03
 -0.111475D+06  0.119782D-03
 -0.111423D+06  0.119096D-03
 -0.111372D+06  0.118412D-03
 -0.111321D+06  0.117729D-03
 -0.111270D+06  0.117049D-03
 -0.111218D+06  0.116370D-03
 -0.111167D+06  0.115694D-03
 -0.111116D+06  0.115020D-03
 -0.111064D+06  0.114348D-03
 -0.111013D+06  0.113678D-03
 -0.110962D+06  0.113011D-03
 -0.110911D+06  0.112346D-03
 -0.110859D+06  0.111684D-03
 -0.110808D+06  0.111024D-03
 -0.110757D+06  0.110366D-03
 -0.110706D+06  0.109712D-03
 -0.110654D+06  0.109060D-03
 -0.110603D+06  0.108411D-03
 -0.110552D+06  0.107764D-03
 -0.110500D+06  0.107120D-03
 -0.110449D+06  0.106480D-03
 -0.110398D+06  0.105842D-03
 -0.110347D+06  0.105207D-03
 -0.110295D+06  0.104574D-03
 -0.110244D+06  0.103945D-03
 -0.110193D+06  0.103319D-03
 -0.110141D+06  0.102696D-03
 -0.110090D+06  0.102076D-03
 -0.110039D+06  0.101459D-03
 -0.109988D+06  0.100846D-03
 -0.109936D+06  0.100235D-03
 -0.109885D+06  0.996277D-04
 -0.109834D+06  0.990235D-04
 -0.109783D+06  0.984224D-04
 -0.109731D+06  0.978247D-04
 -0.109680D+06  0.972302D-04
 -0.109629D+06  0.966389D-04
 -0.109577D+06  0.960509D-04
 -0.109526D+06  0.954662D-04
 -0.109475D+06  0.948848D-04
 -0.109424D+06  0.943068D-04
 -0.109372D+06  0.937320D-04
 -0.109321D+06  0.931606D-04
 -0.109270D+06  0.925925D-04
 -0.109219D+06  0.920278D-04
 -0.109167D+06  0.914664D-04
 -0.109116D+06  0.909084D-04
 -0.109065D+06  0.903538D-04
 -0.109013D+06  0.898025D-04
 -0.108962D+06  0.892545D-04
 -0.108911D+06  0.887100D-04
 -0.108860D+06  0.881688D-04
 -0.108808D+06  0.876310D-04
 -0.108757D+06  0.870966D-04
 -0.108706D+06  0.865655D-04
 -0.108654D+06  0.860378D-04
 -0.108603D+06  0.855134D-04
 -0.108552D+06  0.849925D-04
 -0.108501D+06  0.844748D-04
 -0.108449D+06  0.839605D-04
 -0.108398D+06  0.834496D-04
 -0.108347D+06  0.829420D-04
 -0.108296D+06  0.824377D-04
 -0.108244D+06  0.819367D-04
 -0.108193D+06  0.814391D-04
 -0.108142D+06  0.809447D-04
 -0.108090D+06  0.804537D-04
 -0.108039D+06  0.799659D-04
 -0.107988D+06  0.794814D-04
 -0.107937D+06  0.790002D-04
 -0.107885D+06  0.785222D-04
 -0.107834D+06  0.780475D-04
 -0.107783D+06  0.775760D-04
 -0.107731D+06  0.771078D-04
 -0.107680D+06  0.766427D-04
 -0.107629D+06  0.761808D-04
 -0.107578D+06  0.757222D-04
 -0.107526D+06  0.752666D-04
 -0.107475D+06  0.748143D-04
 -0.107424D+06  0.743651D-04
 -0.107373D+06  0.739190D-04
 -0.107321D+06  0.734760D-04
 -0.107270D+06  0.730361D-04
 -0.107219D+06  0.725993D-04
 -0.107167D+06  0.721656D-04
 -0.107116D+06  0.717350D-04
 -0.107065D+06  0.713073D-04
 -0.107014D+06  0.708827D-04
 -0.106962D+06  0.704611D-04
 -0.106911D+06  0.700425D-04
 -0.106860D+06  0.696269D-04
 -0.106809D+06  0.692142D-04
 -0.106757D+06  0.688044D-04
 -0.106706D+06  0.683976D-04
 -0.106655D+06  0.679937D-04
 -0.106603D+06  0.675927D-04
 -0.106552D+06  0.671946D-04
 -0.106501D+06  0.667993D-04
 -0.106450D+06  0.664069D-04
 -0.106398D+06  0.660172D-04
 -0.106347D+06  0.656304D-04
 -0.106296D+06  0.652464D-04
 -0.106244D+06  0.648651D-04
 -0.106193D+06  0.644866D-04
 -0.106142D+06  0.641109D-04
 -0.106091D+06  0.637378D-04
 -0.106039D+06  0.633675D-04
 -0.105988D+06  0.629998D-04
 -0.105937D+06  0.626348D-04
 -0.105886D+06  0.622725D-04
 -0.105834D+06  0.619128D-04
 -0.105783D+06  0.615557D-04
 -0.105732D+06  0.612012D-04
 -0.105680D+06  0.608492D-04
 -0.105629D+06  0.604999D-04
 -0.105578D+06  0.601530D-04
 -0.105527D+06  0.598087D-04
 -0.105475D+06  0.594669D-04
 -0.105424D+06  0.591276D-04
 -0.105373D+06  0.587908D-04
 -0.105322D+06  0.584564D-04
 -0.105270D+06  0.581244D-04
 -0.105219D+06  0.577949D-04
 -0.105168D+06  0.574678D-04
 -0.105116D+06  0.571431D-04
 -0.105065D+06  0.568207D-04
 -0.105014D+06  0.565007D-04
 -0.104963D+06  0.561830D-04
 -0.104911D+06  0.558676D-04
 -0.104860D+06  0.555545D-04
 -0.104809D+06  0.552437D-04
 -0.104757D+06  0.549352D-04
 -0.104706D+06  0.546289D-04
 -0.104655D+06  0.543249D-04
 -0.104604D+06  0.540230D-04
 -0.104552D+06  0.537234D-04
 -0.104501D+06  0.534259D-04
 -0.104450D+06  0.531306D-04
 -0.104399D+06  0.528375D-04
 -0.104347D+06  0.525464D-04
 -0.104296D+06  0.522575D-04
 -0.104245D+06  0.519707D-04
 -0.104193D+06  0.516860D-04
 -0.104142D+06  0.514034D-04
 -0.104091D+06  0.511227D-04
 -0.104040D+06  0.508442D-04
 -0.103988D+06  0.505676D-04
 -0.103937D+06  0.502931D-04
 -0.103886D+06  0.500205D-04
 -0.103834D+06  0.497499D-04
 -0.103783D+06  0.494813D-04
 -0.103732D+06  0.492146D-04
 -0.103681D+06  0.489498D-04
 -0.103629D+06  0.486870D-04
 -0.103578D+06  0.484260D-04
 -0.103527D+06  0.481669D-04
 -0.103476D+06  0.479097D-04
 -0.103424D+06  0.476543D-04
 -0.103373D+06  0.474008D-04
 -0.103322D+06  0.471491D-04
 -0.103270D+06  0.468992D-04
 -0.103219D+06  0.466511D-04
 -0.103168D+06  0.464048D-04
 -0.103117D+06  0.461602D-04
 -0.103065D+06  0.459174D-04
 -0.103014D+06  0.456763D-04
 -0.102963D+06  0.454369D-04
 -0.102912D+06  0.451993D-04
 -0.102860D+06  0.449633D-04
 -0.102809D+06  0.447291D-04
 -0.102758D+06  0.444964D-04
 -0.102706D+06  0.442655D-04
 -0.102655D+06  0.440362D-04
 -0.102604D+06  0.438085D-04
 -0.102553D+06  0.435824D-04
 -0.102501D+06  0.433580D-04
 -0.102450D+06  0.431351D-04
 -0.102399D+06  0.429138D-04
 -0.102347D+06  0.426940D-04
 -0.102296D+06  0.424758D-04
 -0.102245D+06  0.422592D-04
 -0.102194D+06  0.420441D-04
 -0.102142D+06  0.418304D-04
 -0.102091D+06  0.416183D-04
 -0.102040D+06  0.414077D-04
 -0.101989D+06  0.411985D-04
 -0.101937D+06  0.409908D-04
 -0.101886D+06  0.407846D-04
 -0.101835D+06  0.405798D-04
 -0.101783D+06  0.403764D-04
 -0.101732D+06  0.401745D-04
 -0.101681D+06  0.399739D-04
 -0.101630D+06  0.397748D-04
 -0.101578D+06  0.395770D-04
 -0.101527D+06  0.393806D-04
 -0.101476D+06  0.391856D-04
 -0.101425D+06  0.389919D-04
 -0.101373D+06  0.387995D-04
 -0.101322D+06  0.386085D-04
 -0.101271D+06  0.384188D-04
 -0.101219D+06  0.382304D-04
 -0.101168D+06  0.380433D-04
 -0.101117D+06  0.378575D-04
 -0.101066D+06  0.376730D-04
 -0.101014D+06  0.374897D-04
 -0.100963D+06  0.373077D-04
 -0.100912D+06  0.371269D-04
 -0.100860D+06  0.369474D-04
 -0.100809D+06  0.367690D-04
 -0.100758D+06  0.365919D-04
 -0.100707D+06  0.364160D-04
 -0.100655D+06  0.362413D-04
 -0.100604D+06  0.360678D-04
 -0.100553D+06  0.358954D-04
 -0.100502D+06  0.357242D-04
 -0.100450D+06  0.355542D-04
 -0.100399D+06  0.353853D-04
 -0.100348D+06  0.352176D-04
 -0.100296D+06  0.350510D-04
 -0.100245D+06  0.348855D-04
 -0.100194D+06  0.347211D-04
 -0.100143D+06  0.345578D-04
 -0.100091D+06  0.343956D-04
 -0.100040D+06  0.342345D-04
 -0.999888D+05  0.340745D-04
 -0.999375D+05  0.339155D-04
 -0.998862D+05  0.337576D-04
 -0.998349D+05  0.336007D-04
 -0.997837D+05  0.334449D-04
 -0.997324D+05  0.332901D-04
 -0.996811D+05  0.331364D-04
 -0.996298D+05  0.329836D-04
 -0.995786D+05  0.328319D-04
 -0.995273D+05  0.326811D-04
 -0.994760D+05  0.325314D-04
 -0.994247D+05  0.323826D-04
 -0.993735D+05  0.322348D-04
 -0.993222D+05  0.320880D-04
 -0.992709D+05  0.319421D-04
 -0.992196D+05  0.317972D-04
 -0.991684D+05  0.316533D-04
 -0.991171D+05  0.315102D-04
 -0.990658D+05  0.313681D-04
 -0.990145D+05  0.312270D-04
 -0.989632D+05  0.310867D-04
 -0.989120D+05  0.309474D-04
 -0.988607D+05  0.308089D-04
 -0.988094D+05  0.306714D-04
 -0.987581D+05  0.305347D-04
 -0.987069D+05  0.303989D-04
 -0.986556D+05  0.302640D-04
 -0.986043D+05  0.301300D-04
 -0.985530D+05  0.299968D-04
 -0.985018D+05  0.298644D-04
 -0.984505D+05  0.297329D-04
 -0.983992D+05  0.296023D-04
 -0.983479D+05  0.294725D-04
 -0.982967D+05  0.293435D-04
 -0.982454D+05  0.292153D-04
 -0.981941D+05  0.290879D-04
 -0.981428D+05  0.289614D-04
 -0.980915D+05  0.288356D-04
 -0.980403D+05  0.287107D-04
 -0.979890D+05  0.285865D-04
 -0.979377D+05  0.284631D-04
 -0.978864D+05  0.283405D-04
 -0.978352D+05  0.282186D-04
 -0.977839D+05  0.280976D-04
 -0.977326D+05  0.279772D-04
 -0.976813D+05  0.278577D-04
 -0.976301D+05  0.277388D-04
 -0.975788D+05  0.276208D-04
 -0.975275D+05  0.275034D-04
 -0.974762D+05  0.273868D-04
 -0.974250D+05  0.272709D-04
 -0.973737D+05  0.271557D-04
 -0.973224D+05  0.270412D-04
 -0.972711D+05  0.269275D-04
 -0.972199D+05  0.268144D-04
 -0.971686D+05  0.267020D-04
 -0.971173D+05  0.265904D-04
 -0.970660D+05  0.264794D-04
 -0.970147D+05  0.263691D-04
 -0.969635D+05  0.262594D-04
 -0.969122D+05  0.261505D-04
 -0.968609D+05  0.260422D-04
 -0.968096D+05  0.259345D-04
 -0.967584D+05  0.258275D-04
 -0.967071D+05  0.257212D-04
 -0.966558D+05  0.256155D-04
 -0.966045D+05  0.255105D-04
 -0.965533D+05  0.254061D-04
 -0.965020D+05  0.253023D-04
 -0.964507D+05  0.251991D-04
 -0.963994D+05  0.250966D-04
 -0.963482D+05  0.249946D-04
 -0.962969D+05  0.248933D-04
 -0.962456D+05  0.247926D-04
 -0.961943D+05  0.246925D-04
 -0.961430D+05  0.245930D-04
 -0.960918D+05  0.244941D-04
 -0.960405D+05  0.243958D-04
 -0.959892D+05  0.242980D-04
 -0.959379D+05  0.242009D-04
 -0.958867D+05  0.241043D-04
 -0.958354D+05  0.240083D-04
 -0.957841D+05  0.239128D-04
 -0.957328D+05  0.238179D-04
 -0.956816D+05  0.237236D-04
 -0.956303D+05  0.236298D-04
 -0.955790D+05  0.235366D-04
 -0.955277D+05  0.234440D-04
 -0.954765D+05  0.233518D-04
 -0.954252D+05  0.232602D-04
 -0.953739D+05  0.231692D-04
 -0.953226D+05  0.230786D-04
 -0.952714D+05  0.229886D-04
 -0.952201D+05  0.228992D-04
 -0.951688D+05  0.228102D-04
 -0.951175D+05  0.227218D-04
 -0.950662D+05  0.226338D-04
 -0.950150D+05  0.225464D-04
 -0.949637D+05  0.224595D-04
 -0.949124D+05  0.223730D-04
 -0.948611D+05  0.222871D-04
 -0.948099D+05  0.222017D-04
 -0.947586D+05  0.221168D-04
 -0.947073D+05  0.220323D-04
 -0.946560D+05  0.219483D-04
 -0.946048D+05  0.218648D-04
 -0.945535D+05  0.217818D-04
 -0.945022D+05  0.216993D-04
 -0.944509D+05  0.216172D-04
 -0.943997D+05  0.215356D-04
 -0.943484D+05  0.214544D-04
 -0.942971D+05  0.213737D-04
 -0.942458D+05  0.212935D-04
 -0.941946D+05  0.212137D-04
 -0.941433D+05  0.211343D-04
 -0.940920D+05  0.210554D-04
 -0.940407D+05  0.209770D-04
 -0.939894D+05  0.208990D-04
 -0.939382D+05  0.208214D-04
 -0.938869D+05  0.207443D-04
 -0.938356D+05  0.206676D-04
 -0.937843D+05  0.205913D-04
 -0.937331D+05  0.205154D-04
 -0.936818D+05  0.204400D-04
 -0.936305D+05  0.203649D-04
 -0.935792D+05  0.202903D-04
 -0.935280D+05  0.202161D-04
 -0.934767D+05  0.201424D-04
 -0.934254D+05  0.200690D-04
 -0.933741D+05  0.199960D-04
 -0.933229D+05  0.199234D-04
 -0.932716D+05  0.198512D-04
 -0.932203D+05  0.197795D-04
 -0.931690D+05  0.197081D-04
 -0.931177D+05  0.196371D-04
 -0.930665D+05  0.195665D-04
 -0.930152D+05  0.194962D-04
 -0.929639D+05  0.194264D-04
 -0.929126D+05  0.193569D-04
 -0.928614D+05  0.192878D-04
 -0.928101D+05  0.192191D-04
 -0.927588D+05  0.191507D-04
 -0.927075D+05  0.190827D-04
 -0.926563D+05  0.190151D-04
 -0.926050D+05  0.189479D-04
 -0.925537D+05  0.188810D-04
 -0.925024D+05  0.188145D-04
 -0.924512D+05  0.187483D-04
 -0.923999D+05  0.186825D-04
 -0.923486D+05  0.186170D-04
 -0.922973D+05  0.185519D-04
 -0.922461D+05  0.184871D-04
 -0.921948D+05  0.184226D-04
 -0.921435D+05  0.183586D-04
 -0.920922D+05  0.182948D-04
 -0.920409D+05  0.182314D-04
 -0.919897D+05  0.181683D-04
 -0.919384D+05  0.181056D-04
 -0.918871D+05  0.180431D-04
 -0.918358D+05  0.179811D-04
 -0.917846D+05  0.179193D-04
 -0.917333D+05  0.178579D-04
 -0.916820D+05  0.177967D-04
 -0.916307D+05  0.177359D-04
 -0.915795D+05  0.176755D-04
 -0.915282D+05  0.176153D-04
 -0.914769D+05  0.175554D-04
 -0.914256D+05  0.174959D-04
 -0.913744D+05  0.174367D-04
 -0.913231D+05  0.173777D-04
 -0.912718D+05  0.173191D-04
 -0.912205D+05  0.172608D-04
 -0.911692D+05  0.172028D-04
 -0.911180D+05  0.171450D-04
 -0.910667D+05  0.170876D-04
 -0.910154D+05  0.170305D-04
 -0.909641D+05  0.169737D-04
 -0.909129D+05  0.169171D-04
 -0.908616D+05  0.168608D-04
 -0.908103D+05  0.168049D-04
 -0.907590D+05  0.167492D-04
 -0.907078D+05  0.166938D-04
 -0.906565D+05  0.166387D-04
 -0.906052D+05  0.165838D-04
 -0.905539D+05  0.165293D-04
 -0.905027D+05  0.164750D-04
 -0.904514D+05  0.164210D-04
 -0.904001D+05  0.163672D-04
 -0.903488D+05  0.163138D-04
 -0.902976D+05  0.162606D-04
 -0.902463D+05  0.162076D-04
 -0.901950D+05  0.161550D-04
 -0.901437D+05  0.161026D-04
 -0.900924D+05  0.160504D-04
 -0.900412D+05  0.159985D-04
 -0.899899D+05  0.159469D-04
 -0.899386D+05  0.158955D-04
 -0.898873D+05  0.158444D-04
 -0.898361D+05  0.157936D-04
 -0.897848D+05  0.157430D-04
 -0.897335D+05  0.156926D-04
 -0.896822D+05  0.156425D-04
 -0.896310D+05  0.155926D-04
 -0.895797D+05  0.155430D-04
 -0.895284D+05  0.154937D-04
 -0.894771D+05  0.154445D-04
 -0.894259D+05  0.153957D-04
 -0.893746D+05  0.153470D-04
 -0.893233D+05  0.152986D-04
 -0.892720D+05  0.152504D-04
 -0.892207D+05  0.152025D-04
 -0.891695D+05  0.151548D-04
 -0.891182D+05  0.151073D-04
 -0.890669D+05  0.150601D-04
 -0.890156D+05  0.150131D-04
 -0.889644D+05  0.149663D-04
 -0.889131D+05  0.149197D-04
 -0.888618D+05  0.148734D-04
 -0.888105D+05  0.148273D-04
 -0.887593D+05  0.147814D-04
 -0.887080D+05  0.147358D-04
 -0.886567D+05  0.146903D-04
 -0.886054D+05  0.146451D-04
 -0.885542D+05  0.146001D-04
 -0.885029D+05  0.145553D-04
 -0.884516D+05  0.145107D-04
 -0.884003D+05  0.144663D-04
 -0.883491D+05  0.144222D-04
 -0.882978D+05  0.143782D-04
 -0.882465D+05  0.143345D-04
 -0.881952D+05  0.142909D-04
 -0.881439D+05  0.142476D-04
 -0.880927D+05  0.142045D-04
 -0.880414D+05  0.141616D-04
 -0.879901D+05  0.141189D-04
 -0.879388D+05  0.140764D-04
 -0.878876D+05  0.140341D-04
 -0.878363D+05  0.139919D-04
 -0.877850D+05  0.139500D-04
 -0.877337D+05  0.139083D-04
 -0.876825D+05  0.138668D-04
 -0.876312D+05  0.138255D-04
 -0.875799D+05  0.137843D-04
 -0.875286D+05  0.137434D-04
 -0.874774D+05  0.137026D-04
 -0.874261D+05  0.136620D-04
 -0.873748D+05  0.136217D-04
 -0.873235D+05  0.135815D-04
 -0.872723D+05  0.135415D-04
 -0.872210D+05  0.135017D-04
 -0.871697D+05  0.134620D-04
 -0.871184D+05  0.134226D-04
 -0.870671D+05  0.133833D-04
 -0.870159D+05  0.133442D-04
 -0.869646D+05  0.133053D-04
 -0.869133D+05  0.132666D-04
 -0.868620D+05  0.132280D-04
 -0.868108D+05  0.131896D-04
 -0.867595D+05  0.131514D-04
 -0.867082D+05  0.131134D-04
 -0.866569D+05  0.130755D-04
 -0.866057D+05  0.130378D-04
 -0.865544D+05  0.130003D-04
 -0.865031D+05  0.129630D-04
 -0.864518D+05  0.129258D-04
 -0.864006D+05  0.128888D-04
 -0.863493D+05  0.128520D-04
 -0.862980D+05  0.128153D-04
 -0.862467D+05  0.127788D-04
 -0.861954D+05  0.127424D-04
 -0.861442D+05  0.127063D-04
 -0.860929D+05  0.126702D-04
 -0.860416D+05  0.126344D-04
 -0.859903D+05  0.125987D-04
 -0.859391D+05  0.125631D-04
 -0.858878D+05  0.125278D-04
 -0.858365D+05  0.124925D-04
 -0.857852D+05  0.124575D-04
 -0.857340D+05  0.124226D-04
 -0.856827D+05  0.123878D-04
 -0.856314D+05  0.123532D-04
 -0.855801D+05  0.123188D-04
 -0.855289D+05  0.122845D-04
 -0.854776D+05  0.122503D-04
 -0.854263D+05  0.122163D-04
 -0.853750D+05  0.121825D-04
 -0.853238D+05  0.121488D-04
 -0.852725D+05  0.121153D-04
 -0.852212D+05  0.120819D-04
 -0.851699D+05  0.120486D-04
 -0.851186D+05  0.120155D-04
 -0.850674D+05  0.119825D-04
 -0.850161D+05  0.119497D-04
 -0.849648D+05  0.119170D-04
 -0.849135D+05  0.118845D-04
 -0.848623D+05  0.118521D-04
 -0.848110D+05  0.118199D-04
 -0.847597D+05  0.117877D-04
 -0.847084D+05  0.117558D-04
 -0.846572D+05  0.117239D-04
 -0.846059D+05  0.116922D-04
 -0.845546D+05  0.116607D-04
 -0.845033D+05  0.116293D-04
 -0.844521D+05  0.115980D-04
 -0.844008D+05  0.115668D-04
 -0.843495D+05  0.115358D-04
 -0.842982D+05  0.115049D-04
 -0.842469D+05  0.114742D-04
 -0.841957D+05  0.114435D-04
 -0.841444D+05  0.114130D-04
 -0.840931D+05  0.113827D-04
 -0.840418D+05  0.113524D-04
 -0.839906D+05  0.113223D-04
 -0.839393D+05  0.112923D-04
 -0.838880D+05  0.112625D-04
 -0.838367D+05  0.112328D-04
 -0.837855D+05  0.112032D-04
 -0.837342D+05  0.111737D-04
 -0.836829D+05  0.111444D-04
 -0.836316D+05  0.111151D-04
 -0.835804D+05  0.110860D-04
 -0.835291D+05  0.110570D-04
 -0.834778D+05  0.110282D-04
 -0.834265D+05  0.109994D-04
 -0.833753D+05  0.109708D-04
 -0.833240D+05  0.109423D-04
 -0.832727D+05  0.109140D-04
 -0.832214D+05  0.108857D-04
 -0.831701D+05  0.108575D-04
 -0.831189D+05  0.108295D-04
 -0.830676D+05  0.108016D-04
 -0.830163D+05  0.107738D-04
 -0.829650D+05  0.107461D-04
 -0.829138D+05  0.107186D-04
 -0.828625D+05  0.106911D-04
 -0.828112D+05  0.106638D-04
 -0.827599D+05  0.106366D-04
 -0.827087D+05  0.106095D-04
 -0.826574D+05  0.105825D-04
 -0.826061D+05  0.105556D-04
 -0.825548D+05  0.105288D-04
 -0.825036D+05  0.105021D-04
 -0.824523D+05  0.104756D-04
 -0.824010D+05  0.104491D-04
 -0.823497D+05  0.104228D-04
 -0.822985D+05  0.103965D-04
