 omega/2π S_heterodyne S_homodyne
  0.203311D+06  0.232746D+00  0.969927D+00
  0.203362D+06  0.232470D+00  0.969875D+00
  0.203413D+06  0.232194D+00  0.969823D+00
  0.203464D+06  0.231919D+00  0.969771D+00
  0.203516D+06  0.231644D+00  0.969719D+00
  0.203567D+06  0.231369D+00  0.969667D+00
  0.203618D+06  0.231095D+00  0.969616D+00
  0.203669D+06  0.230822D+00  0.969565D+00
  0.203721D+06  0.230549D+00  0.969514D+00
  0.203772D+06  0.230276D+00  0.969464D+00
  0.203823D+06  0.230004D+00  0.969413D+00
  0.203875D+06  0.229732D+00  0.969363D+00
  0.203926D+06  0.229461D+00  0.969313D+00
  0.203977D+06  0.229190D+00  0.969263D+00
  0.204028D+06  0.228920D+00  0.969213D+00
  0.204080D+06  0.228650D+00  0.969164D+00
  0.204131D+06  0.228380D+00  0.969115D+00
  0.204182D+06  0.228111D+00  0.969066D+00
  0.204233D+06  0.227843D+00  0.969017D+00
  0.204285D+06  0.227575D+00  0.968969D+00
  0.204336D+06  0.227307D+00  0.968920D+00
  0.204387D+06  0.227040D+00  0.968872D+00
  0.204439D+06  0.226773D+00  0.968824D+00
  0.204490D+06  0.226507D+00  0.968777D+00
  0.204541D+06  0.226241D+00  0.968729D+00
  0.204592D+06  0.225976D+00  0.968682D+00
  0.204644D+06  0.225711D+00  0.968635D+00
  0.204695D+06  0.225446D+00  0.968588D+00
  0.204746D+06  0.225182D+00  0.968541D+00
  0.204798D+06  0.224919D+00  0.968495D+00
  0.204849D+06  0.224655D+00  0.968448D+00
  0.204900D+06  0.224393D+00  0.968402D+00
  0.204951D+06  0.224130D+00  0.968356D+00
  0.205003D+06  0.223868D+00  0.968311D+00
  0.205054D+06  0.223607D+00  0.968265D+00
  0.205105D+06  0.223346D+00  0.968220D+00
  0.205156D+06  0.223085D+00  0.968175D+00
  0.205208D+06  0.222825D+00  0.968130D+00
  0.205259D+06  0.222565D+00  0.968086D+00
  0.205310D+06  0.222306D+00  0.968041D+00
  0.205362D+06  0.222047D+00  0.967997D+00
  0.205413D+06  0.221789D+00  0.967953D+00
  0.205464D+06  0.221531D+00  0.967909D+00
  0.205515D+06  0.221273D+00  0.967865D+00
  0.205567D+06  0.221016D+00  0.967822D+00
  0.205618D+06  0.220759D+00  0.967778D+00
  0.205669D+06  0.220503D+00  0.967735D+00
  0.205720D+06  0.220247D+00  0.967692D+00
  0.205772D+06  0.219992D+00  0.967650D+00
  0.205823D+06  0.219737D+00  0.967607D+00
  0.205874D+06  0.219482D+00  0.967565D+00
  0.205926D+06  0.219228D+00  0.967523D+00
  0.205977D+06  0.218974D+00  0.967481D+00
  0.206028D+06  0.218721D+00  0.967439D+00
  0.206079D+06  0.218468D+00  0.967397D+00
  0.206131D+06  0.218215D+00  0.967356D+00
  0.206182D+06  0.217963D+00  0.967315D+00
  0.206233D+06  0.217712D+00  0.967274D+00
  0.206285D+06  0.217460D+00  0.967233D+00
  0.206336D+06  0.217209D+00  0.967192D+00
  0.206387D+06  0.216959D+00  0.967152D+00
  0.206438D+06  0.216709D+00  0.967111D+00
  0.206490D+06  0.216459D+00  0.967071D+00
  0.206541D+06  0.216210D+00  0.967031D+00
  0.206592D+06  0.215961D+00  0.966992D+00
  0.206643D+06  0.215713D+00  0.966952D+00
  0.206695D+06  0.215465D+00  0.966913D+00
  0.206746D+06  0.215217D+00  0.966874D+00
  0.206797D+06  0.214970D+00  0.966835D+00
  0.206849D+06  0.214723D+00  0.966796D+00
  0.206900D+06  0.214477D+00  0.966757D+00
  0.206951D+06  0.214231D+00  0.966719D+00
  0.207002D+06  0.213985D+00  0.966680D+00
  0.207054D+06  0.213740D+00  0.966642D+00
  0.207105D+06  0.213495D+00  0.966604D+00
  0.207156D+06  0.213251D+00  0.966567D+00
  0.207208D+06  0.213007D+00  0.966529D+00
  0.207259D+06  0.212763D+00  0.966492D+00
  0.207310D+06  0.212520D+00  0.966455D+00
  0.207361D+06  0.212277D+00  0.966417D+00
  0.207413D+06  0.212035D+00  0.966380D+00
  0.207464D+06  0.211793D+00  0.966344D+00
  0.207515D+06  0.211551D+00  0.966307D+00
  0.207566D+06  0.211310D+00  0.966271D+00
  0.207618D+06  0.211069D+00  0.966235D+00
  0.207669D+06  0.210828D+00  0.966199D+00
  0.207720D+06  0.210588D+00  0.966163D+00
  0.207772D+06  0.210348D+00  0.966127D+00
  0.207823D+06  0.210109D+00  0.966092D+00
  0.207874D+06  0.209870D+00  0.966056D+00
  0.207925D+06  0.209632D+00  0.966021D+00
  0.207977D+06  0.209394D+00  0.965986D+00
  0.208028D+06  0.209156D+00  0.965951D+00
  0.208079D+06  0.208918D+00  0.965917D+00
  0.208130D+06  0.208681D+00  0.965882D+00
  0.208182D+06  0.208445D+00  0.965848D+00
  0.208233D+06  0.208208D+00  0.965814D+00
  0.208284D+06  0.207972D+00  0.965780D+00
  0.208336D+06  0.207737D+00  0.965746D+00
  0.208387D+06  0.207502D+00  0.965712D+00
  0.208438D+06  0.207267D+00  0.965678D+00
  0.208489D+06  0.207033D+00  0.965645D+00
  0.208541D+06  0.206799D+00  0.965612D+00
  0.208592D+06  0.206565D+00  0.965579D+00
  0.208643D+06  0.206332D+00  0.965546D+00
  0.208695D+06  0.206099D+00  0.965513D+00
  0.208746D+06  0.205866D+00  0.965481D+00
  0.208797D+06  0.205634D+00  0.965448D+00
  0.208848D+06  0.205402D+00  0.965416D+00
  0.208900D+06  0.205171D+00  0.965384D+00
  0.208951D+06  0.204940D+00  0.965352D+00
  0.209002D+06  0.204709D+00  0.965320D+00
  0.209053D+06  0.204479D+00  0.965289D+00
  0.209105D+06  0.204249D+00  0.965257D+00
  0.209156D+06  0.204019D+00  0.965226D+00
  0.209207D+06  0.203790D+00  0.965195D+00
  0.209259D+06  0.203561D+00  0.965164D+00
  0.209310D+06  0.203333D+00  0.965133D+00
  0.209361D+06  0.203105D+00  0.965103D+00
  0.209412D+06  0.202877D+00  0.965072D+00
  0.209464D+06  0.202650D+00  0.965042D+00
  0.209515D+06  0.202422D+00  0.965011D+00
  0.209566D+06  0.202196D+00  0.964981D+00
  0.209617D+06  0.201969D+00  0.964952D+00
  0.209669D+06  0.201743D+00  0.964922D+00
  0.209720D+06  0.201518D+00  0.964892D+00
  0.209771D+06  0.201293D+00  0.964863D+00
  0.209823D+06  0.201068D+00  0.964833D+00
  0.209874D+06  0.200843D+00  0.964804D+00
  0.209925D+06  0.200619D+00  0.964775D+00
  0.209976D+06  0.200395D+00  0.964746D+00
  0.210028D+06  0.200172D+00  0.964718D+00
  0.210079D+06  0.199948D+00  0.964689D+00
  0.210130D+06  0.199726D+00  0.964661D+00
  0.210182D+06  0.199503D+00  0.964632D+00
  0.210233D+06  0.199281D+00  0.964604D+00
  0.210284D+06  0.199059D+00  0.964576D+00
  0.210335D+06  0.198838D+00  0.964548D+00
  0.210387D+06  0.198617D+00  0.964521D+00
  0.210438D+06  0.198396D+00  0.964493D+00
  0.210489D+06  0.198176D+00  0.964466D+00
  0.210540D+06  0.197956D+00  0.964439D+00
  0.210592D+06  0.197736D+00  0.964412D+00
  0.210643D+06  0.197517D+00  0.964385D+00
  0.210694D+06  0.197298D+00  0.964358D+00
  0.210746D+06  0.197079D+00  0.964331D+00
  0.210797D+06  0.196861D+00  0.964305D+00
  0.210848D+06  0.196643D+00  0.964278D+00
  0.210899D+06  0.196425D+00  0.964252D+00
  0.210951D+06  0.196208D+00  0.964226D+00
  0.211002D+06  0.195991D+00  0.964200D+00
  0.211053D+06  0.195774D+00  0.964174D+00
  0.211104D+06  0.195558D+00  0.964148D+00
  0.211156D+06  0.195342D+00  0.964123D+00
  0.211207D+06  0.195126D+00  0.964097D+00
  0.211258D+06  0.194911D+00  0.964072D+00
  0.211310D+06  0.194696D+00  0.964047D+00
  0.211361D+06  0.194481D+00  0.964022D+00
  0.211412D+06  0.194267D+00  0.963997D+00
  0.211463D+06  0.194053D+00  0.963972D+00
  0.211515D+06  0.193840D+00  0.963948D+00
  0.211566D+06  0.193626D+00  0.963923D+00
  0.211617D+06  0.193413D+00  0.963899D+00
  0.211669D+06  0.193201D+00  0.963875D+00
  0.211720D+06  0.192988D+00  0.963851D+00
  0.211771D+06  0.192776D+00  0.963827D+00
  0.211822D+06  0.192565D+00  0.963803D+00
  0.211874D+06  0.192353D+00  0.963779D+00
  0.211925D+06  0.192142D+00  0.963756D+00
  0.211976D+06  0.191932D+00  0.963732D+00
  0.212027D+06  0.191721D+00  0.963709D+00
  0.212079D+06  0.191511D+00  0.963686D+00
  0.212130D+06  0.191302D+00  0.963663D+00
  0.212181D+06  0.191092D+00  0.963640D+00
  0.212233D+06  0.190883D+00  0.963617D+00
  0.212284D+06  0.190675D+00  0.963595D+00
  0.212335D+06  0.190466D+00  0.963572D+00
  0.212386D+06  0.190258D+00  0.963550D+00
  0.212438D+06  0.190050D+00  0.963528D+00
  0.212489D+06  0.189843D+00  0.963505D+00
  0.212540D+06  0.189636D+00  0.963483D+00
  0.212592D+06  0.189429D+00  0.963462D+00
  0.212643D+06  0.189222D+00  0.963440D+00
  0.212694D+06  0.189016D+00  0.963418D+00
  0.212745D+06  0.188810D+00  0.963397D+00
  0.212797D+06  0.188604D+00  0.963375D+00
  0.212848D+06  0.188399D+00  0.963354D+00
  0.212899D+06  0.188194D+00  0.963333D+00
  0.212950D+06  0.187990D+00  0.963312D+00
  0.213002D+06  0.187785D+00  0.963291D+00
  0.213053D+06  0.187581D+00  0.963271D+00
  0.213104D+06  0.187378D+00  0.963250D+00
  0.213156D+06  0.187174D+00  0.963229D+00
  0.213207D+06  0.186971D+00  0.963209D+00
  0.213258D+06  0.186768D+00  0.963189D+00
  0.213309D+06  0.186566D+00  0.963169D+00
  0.213361D+06  0.186364D+00  0.963149D+00
  0.213412D+06  0.186162D+00  0.963129D+00
  0.213463D+06  0.185960D+00  0.963109D+00
  0.213514D+06  0.185759D+00  0.963090D+00
  0.213566D+06  0.185558D+00  0.963070D+00
  0.213617D+06  0.185357D+00  0.963051D+00
  0.213668D+06  0.185157D+00  0.963031D+00
  0.213720D+06  0.184957D+00  0.963012D+00
  0.213771D+06  0.184757D+00  0.962993D+00
  0.213822D+06  0.184558D+00  0.962974D+00
  0.213873D+06  0.184359D+00  0.962955D+00
  0.213925D+06  0.184160D+00  0.962937D+00
  0.213976D+06  0.183961D+00  0.962918D+00
  0.214027D+06  0.183763D+00  0.962900D+00
  0.214079D+06  0.183565D+00  0.962881D+00
  0.214130D+06  0.183367D+00  0.962863D+00
  0.214181D+06  0.183170D+00  0.962845D+00
  0.214232D+06  0.182973D+00  0.962827D+00
  0.214284D+06  0.182776D+00  0.962809D+00
  0.214335D+06  0.182580D+00  0.962791D+00
  0.214386D+06  0.182384D+00  0.962774D+00
  0.214437D+06  0.182188D+00  0.962756D+00
  0.214489D+06  0.181992D+00  0.962739D+00
  0.214540D+06  0.181797D+00  0.962722D+00
  0.214591D+06  0.181602D+00  0.962704D+00
  0.214643D+06  0.181407D+00  0.962687D+00
  0.214694D+06  0.181213D+00  0.962670D+00
  0.214745D+06  0.181019D+00  0.962653D+00
  0.214796D+06  0.180825D+00  0.962637D+00
  0.214848D+06  0.180631D+00  0.962620D+00
  0.214899D+06  0.180438D+00  0.962604D+00
  0.214950D+06  0.180245D+00  0.962587D+00
  0.215001D+06  0.180052D+00  0.962571D+00
  0.215053D+06  0.179860D+00  0.962555D+00
  0.215104D+06  0.179668D+00  0.962538D+00
  0.215155D+06  0.179476D+00  0.962522D+00
  0.215207D+06  0.179284D+00  0.962507D+00
  0.215258D+06  0.179093D+00  0.962491D+00
  0.215309D+06  0.178902D+00  0.962475D+00
  0.215360D+06  0.178712D+00  0.962460D+00
  0.215412D+06  0.178521D+00  0.962444D+00
  0.215463D+06  0.178331D+00  0.962429D+00
  0.215514D+06  0.178141D+00  0.962414D+00
  0.215566D+06  0.177952D+00  0.962399D+00
  0.215617D+06  0.177762D+00  0.962384D+00
  0.215668D+06  0.177573D+00  0.962369D+00
  0.215719D+06  0.177385D+00  0.962354D+00
  0.215771D+06  0.177196D+00  0.962339D+00
  0.215822D+06  0.177008D+00  0.962325D+00
  0.215873D+06  0.176820D+00  0.962310D+00
  0.215924D+06  0.176632D+00  0.962296D+00
  0.215976D+06  0.176445D+00  0.962281D+00
  0.216027D+06  0.176258D+00  0.962267D+00
  0.216078D+06  0.176071D+00  0.962253D+00
  0.216130D+06  0.175885D+00  0.962239D+00
  0.216181D+06  0.175699D+00  0.962225D+00
  0.216232D+06  0.175513D+00  0.962212D+00
  0.216283D+06  0.175327D+00  0.962198D+00
  0.216335D+06  0.175142D+00  0.962184D+00
  0.216386D+06  0.174956D+00  0.962171D+00
  0.216437D+06  0.174772D+00  0.962157D+00
  0.216489D+06  0.174587D+00  0.962144D+00
  0.216540D+06  0.174403D+00  0.962131D+00
  0.216591D+06  0.174218D+00  0.962118D+00
  0.216642D+06  0.174035D+00  0.962105D+00
  0.216694D+06  0.173851D+00  0.962092D+00
  0.216745D+06  0.173668D+00  0.962079D+00
  0.216796D+06  0.173485D+00  0.962067D+00
  0.216847D+06  0.173302D+00  0.962054D+00
  0.216899D+06  0.173120D+00  0.962042D+00
  0.216950D+06  0.172938D+00  0.962029D+00
  0.217001D+06  0.172756D+00  0.962017D+00
  0.217053D+06  0.172574D+00  0.962005D+00
  0.217104D+06  0.172393D+00  0.961993D+00
  0.217155D+06  0.172211D+00  0.961981D+00
  0.217206D+06  0.172031D+00  0.961969D+00
  0.217258D+06  0.171850D+00  0.961957D+00
  0.217309D+06  0.171670D+00  0.961945D+00
  0.217360D+06  0.171490D+00  0.961934D+00
  0.217411D+06  0.171310D+00  0.961922D+00
  0.217463D+06  0.171130D+00  0.961911D+00
  0.217514D+06  0.170951D+00  0.961899D+00
  0.217565D+06  0.170772D+00  0.961888D+00
  0.217617D+06  0.170593D+00  0.961877D+00
  0.217668D+06  0.170415D+00  0.961866D+00
  0.217719D+06  0.170236D+00  0.961855D+00
  0.217770D+06  0.170058D+00  0.961844D+00
  0.217822D+06  0.169881D+00  0.961833D+00
  0.217873D+06  0.169703D+00  0.961823D+00
  0.217924D+06  0.169526D+00  0.961812D+00
  0.217976D+06  0.169349D+00  0.961802D+00
  0.218027D+06  0.169172D+00  0.961791D+00
  0.218078D+06  0.168996D+00  0.961781D+00
  0.218129D+06  0.168820D+00  0.961771D+00
  0.218181D+06  0.168644D+00  0.961761D+00
  0.218232D+06  0.168468D+00  0.961751D+00
  0.218283D+06  0.168292D+00  0.961741D+00
  0.218334D+06  0.168117D+00  0.961731D+00
  0.218386D+06  0.167942D+00  0.961721D+00
  0.218437D+06  0.167768D+00  0.961711D+00
  0.218488D+06  0.167593D+00  0.961702D+00
  0.218540D+06  0.167419D+00  0.961692D+00
  0.218591D+06  0.167245D+00  0.961683D+00
  0.218642D+06  0.167071D+00  0.961674D+00
  0.218693D+06  0.166898D+00  0.961664D+00
  0.218745D+06  0.166725D+00  0.961655D+00
  0.218796D+06  0.166552D+00  0.961646D+00
  0.218847D+06  0.166379D+00  0.961637D+00
  0.218898D+06  0.166207D+00  0.961628D+00
  0.218950D+06  0.166034D+00  0.961620D+00
  0.219001D+06  0.165862D+00  0.961611D+00
  0.219052D+06  0.165691D+00  0.961602D+00
  0.219104D+06  0.165519D+00  0.961594D+00
  0.219155D+06  0.165348D+00  0.961585D+00
  0.219206D+06  0.165177D+00  0.961577D+00
  0.219257D+06  0.165006D+00  0.961568D+00
  0.219309D+06  0.164836D+00  0.961560D+00
  0.219360D+06  0.164666D+00  0.961552D+00
  0.219411D+06  0.164496D+00  0.961544D+00
  0.219463D+06  0.164326D+00  0.961536D+00
  0.219514D+06  0.164156D+00  0.961528D+00
  0.219565D+06  0.163987D+00  0.961521D+00
  0.219616D+06  0.163818D+00  0.961513D+00
  0.219668D+06  0.163649D+00  0.961505D+00
  0.219719D+06  0.163480D+00  0.961498D+00
  0.219770D+06  0.163312D+00  0.961490D+00
  0.219821D+06  0.163144D+00  0.961483D+00
  0.219873D+06  0.162976D+00  0.961476D+00
  0.219924D+06  0.162809D+00  0.961469D+00
  0.219975D+06  0.162641D+00  0.961461D+00
  0.220027D+06  0.162474D+00  0.961454D+00
  0.220078D+06  0.162307D+00  0.961447D+00
  0.220129D+06  0.162141D+00  0.961441D+00
  0.220180D+06  0.161974D+00  0.961434D+00
  0.220232D+06  0.161808D+00  0.961427D+00
  0.220283D+06  0.161642D+00  0.961420D+00
  0.220334D+06  0.161476D+00  0.961414D+00
  0.220386D+06  0.161311D+00  0.961407D+00
  0.220437D+06  0.161145D+00  0.961401D+00
  0.220488D+06  0.160980D+00  0.961395D+00
  0.220539D+06  0.160816D+00  0.961388D+00
  0.220591D+06  0.160651D+00  0.961382D+00
  0.220642D+06  0.160487D+00  0.961376D+00
  0.220693D+06  0.160323D+00  0.961370D+00
  0.220744D+06  0.160159D+00  0.961364D+00
  0.220796D+06  0.159995D+00  0.961358D+00
  0.220847D+06  0.159832D+00  0.961353D+00
  0.220898D+06  0.159668D+00  0.961347D+00
  0.220950D+06  0.159506D+00  0.961341D+00
  0.221001D+06  0.159343D+00  0.961336D+00
  0.221052D+06  0.159180D+00  0.961330D+00
  0.221103D+06  0.159018D+00  0.961325D+00
  0.221155D+06  0.158856D+00  0.961319D+00
  0.221206D+06  0.158694D+00  0.961314D+00
  0.221257D+06  0.158533D+00  0.961309D+00
  0.221308D+06  0.158371D+00  0.961304D+00
  0.221360D+06  0.158210D+00  0.961299D+00
  0.221411D+06  0.158049D+00  0.961294D+00
  0.221462D+06  0.157888D+00  0.961289D+00
  0.221514D+06  0.157728D+00  0.961284D+00
  0.221565D+06  0.157568D+00  0.961280D+00
  0.221616D+06  0.157408D+00  0.961275D+00
  0.221667D+06  0.157248D+00  0.961270D+00
  0.221719D+06  0.157088D+00  0.961266D+00
  0.221770D+06  0.156929D+00  0.961262D+00
  0.221821D+06  0.156770D+00  0.961257D+00
  0.221873D+06  0.156611D+00  0.961253D+00
  0.221924D+06  0.156452D+00  0.961249D+00
  0.221975D+06  0.156294D+00  0.961245D+00
  0.222026D+06  0.156135D+00  0.961241D+00
  0.222078D+06  0.155977D+00  0.961236D+00
  0.222129D+06  0.155820D+00  0.961233D+00
  0.222180D+06  0.155662D+00  0.961229D+00
  0.222231D+06  0.155505D+00  0.961225D+00
  0.222283D+06  0.155348D+00  0.961221D+00
  0.222334D+06  0.155191D+00  0.961218D+00
  0.222385D+06  0.155034D+00  0.961214D+00
  0.222437D+06  0.154877D+00  0.961211D+00
  0.222488D+06  0.154721D+00  0.961207D+00
  0.222539D+06  0.154565D+00  0.961204D+00
  0.222590D+06  0.154409D+00  0.961200D+00
  0.222642D+06  0.154253D+00  0.961197D+00
  0.222693D+06  0.154098D+00  0.961194D+00
  0.222744D+06  0.153943D+00  0.961191D+00
  0.222795D+06  0.153788D+00  0.961188D+00
  0.222847D+06  0.153633D+00  0.961185D+00
  0.222898D+06  0.153478D+00  0.961182D+00
  0.222949D+06  0.153324D+00  0.961179D+00
  0.223001D+06  0.153170D+00  0.961177D+00
  0.223052D+06  0.153016D+00  0.961174D+00
  0.223103D+06  0.152862D+00  0.961171D+00
  0.223154D+06  0.152709D+00  0.961169D+00
  0.223206D+06  0.152555D+00  0.961166D+00
  0.223257D+06  0.152402D+00  0.961164D+00
  0.223308D+06  0.152249D+00  0.961162D+00
  0.223360D+06  0.152097D+00  0.961159D+00
  0.223411D+06  0.151944D+00  0.961157D+00
  0.223462D+06  0.151792D+00  0.961155D+00
  0.223513D+06  0.151640D+00  0.961153D+00
  0.223565D+06  0.151488D+00  0.961151D+00
  0.223616D+06  0.151336D+00  0.961149D+00
  0.223667D+06  0.151185D+00  0.961147D+00
  0.223718D+06  0.151034D+00  0.961145D+00
  0.223770D+06  0.150883D+00  0.961143D+00
  0.223821D+06  0.150732D+00  0.961142D+00
  0.223872D+06  0.150581D+00  0.961140D+00
  0.223924D+06  0.150431D+00  0.961139D+00
  0.223975D+06  0.150281D+00  0.961137D+00
  0.224026D+06  0.150131D+00  0.961136D+00
  0.224077D+06  0.149981D+00  0.961134D+00
  0.224129D+06  0.149831D+00  0.961133D+00
  0.224180D+06  0.149682D+00  0.961132D+00
  0.224231D+06  0.149533D+00  0.961131D+00
  0.224283D+06  0.149384D+00  0.961129D+00
  0.224334D+06  0.149235D+00  0.961128D+00
  0.224385D+06  0.149086D+00  0.961127D+00
  0.224436D+06  0.148938D+00  0.961126D+00
  0.224488D+06  0.148790D+00  0.961126D+00
  0.224539D+06  0.148642D+00  0.961125D+00
  0.224590D+06  0.148494D+00  0.961124D+00
  0.224641D+06  0.148346D+00  0.961123D+00
  0.224693D+06  0.148199D+00  0.961123D+00
  0.224744D+06  0.148052D+00  0.961122D+00
  0.224795D+06  0.147905D+00  0.961122D+00
  0.224847D+06  0.147758D+00  0.961121D+00
  0.224898D+06  0.147612D+00  0.961121D+00
  0.224949D+06  0.147465D+00  0.961121D+00
  0.225000D+06  0.147319D+00  0.961120D+00
  0.225052D+06  0.147173D+00  0.961120D+00
  0.225103D+06  0.147027D+00  0.961120D+00
  0.225154D+06  0.146882D+00  0.961120D+00
  0.225205D+06  0.146736D+00  0.961120D+00
  0.225257D+06  0.146591D+00  0.961120D+00
  0.225308D+06  0.146446D+00  0.961120D+00
  0.225359D+06  0.146301D+00  0.961120D+00
  0.225411D+06  0.146157D+00  0.961120D+00
  0.225462D+06  0.146012D+00  0.961121D+00
  0.225513D+06  0.145868D+00  0.961121D+00
  0.225564D+06  0.145724D+00  0.961121D+00
  0.225616D+06  0.145580D+00  0.961122D+00
  0.225667D+06  0.145436D+00  0.961122D+00
  0.225718D+06  0.145293D+00  0.961123D+00
  0.225770D+06  0.145150D+00  0.961123D+00
  0.225821D+06  0.145007D+00  0.961124D+00
  0.225872D+06  0.144864D+00  0.961125D+00
  0.225923D+06  0.144721D+00  0.961126D+00
  0.225975D+06  0.144578D+00  0.961126D+00
  0.226026D+06  0.144436D+00  0.961127D+00
  0.226077D+06  0.144294D+00  0.961128D+00
  0.226128D+06  0.144152D+00  0.961129D+00
  0.226180D+06  0.144010D+00  0.961130D+00
  0.226231D+06  0.143869D+00  0.961131D+00
  0.226282D+06  0.143727D+00  0.961133D+00
  0.226334D+06  0.143586D+00  0.961134D+00
  0.226385D+06  0.143445D+00  0.961135D+00
  0.226436D+06  0.143304D+00  0.961136D+00
  0.226487D+06  0.143164D+00  0.961138D+00
  0.226539D+06  0.143023D+00  0.961139D+00
  0.226590D+06  0.142883D+00  0.961141D+00
  0.226641D+06  0.142743D+00  0.961142D+00
  0.226692D+06  0.142603D+00  0.961144D+00
  0.226744D+06  0.142463D+00  0.961146D+00
  0.226795D+06  0.142324D+00  0.961147D+00
  0.226846D+06  0.142185D+00  0.961149D+00
  0.226898D+06  0.142045D+00  0.961151D+00
  0.226949D+06  0.141907D+00  0.961153D+00
  0.227000D+06  0.141768D+00  0.961155D+00
  0.227051D+06  0.141629D+00  0.961157D+00
  0.227103D+06  0.141491D+00  0.961159D+00
  0.227154D+06  0.141353D+00  0.961161D+00
  0.227205D+06  0.141215D+00  0.961163D+00
  0.227257D+06  0.141077D+00  0.961165D+00
  0.227308D+06  0.140939D+00  0.961167D+00
  0.227359D+06  0.140802D+00  0.961170D+00
  0.227410D+06  0.140664D+00  0.961172D+00
  0.227462D+06  0.140527D+00  0.961175D+00
  0.227513D+06  0.140390D+00  0.961177D+00
  0.227564D+06  0.140253D+00  0.961179D+00
  0.227615D+06  0.140117D+00  0.961182D+00
  0.227667D+06  0.139980D+00  0.961185D+00
  0.227718D+06  0.139844D+00  0.961187D+00
  0.227769D+06  0.139708D+00  0.961190D+00
  0.227821D+06  0.139572D+00  0.961193D+00
  0.227872D+06  0.139437D+00  0.961196D+00
  0.227923D+06  0.139301D+00  0.961198D+00
  0.227974D+06  0.139166D+00  0.961201D+00
  0.228026D+06  0.139031D+00  0.961204D+00
  0.228077D+06  0.138896D+00  0.961207D+00
  0.228128D+06  0.138761D+00  0.961210D+00
  0.228180D+06  0.138626D+00  0.961213D+00
  0.228231D+06  0.138492D+00  0.961217D+00
  0.228282D+06  0.138357D+00  0.961220D+00
